block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date
57,Geylang Bahru,13 to 15,65,Improved,1974,52.58,300000,Jan 2021
72,Geylang Bahru,07 to 09,59,Improved,1974,52.25,253000,Jan 2021
72,Geylang Bahru,07 to 09,59,Improved,1974,52.17,276000,Jan 2021
28,Jln Bahagia,07 to 09,56,Standard,1971,49.08,238000,Jan 2021
34,Jln Bahagia,01 to 03,53,Standard,1970,48.5,220000,Jan 2021
6,Jln Batu,04 to 06,60,Standard,1969,47,262000,Jan 2021
64,Jln Ma'mor,01 to 03,126,Terrace,1972,50.58,895000,Jan 2021
1,Kg Kayu Rd,07 to 09,62,Standard,1984,62.83,305000,Jan 2021
468,Nth Bridge Rd,10 to 12,60,Improved,1979,57.58,335000,Jan 2021
3,St. George's Rd,01 to 03,59,Improved,1976,54.42,290000,Jan 2021
3,St. George's Rd,10 to 12,59,Improved,1976,54.42,290000,Jan 2021
11,Upp Boon Keng Rd,04 to 06,65,Improved,1974,52,285000,Jan 2021
16,Upp Boon Keng Rd,04 to 06,65,Improved,1975,53.17,298888,Jan 2021
16,Upp Boon Keng Rd,04 to 06,65,Improved,1975,53.17,315000,Jan 2021
75,Whampoa Dr,10 to 12,65,Improved,1974,52,237000,Jan 2021
75,Whampoa Dr,07 to 09,65,Improved,1974,52,255000,Jan 2021
93,Whampoa Dr,04 to 06,65,Improved,1974,52.17,300000,Jan 2021
93,Whampoa Dr,04 to 06,76,Improved,1974,52.25,325000,Jan 2021
98,Whampoa Dr,13 to 15,65,Improved,1974,52.17,285000,Jan 2021
3,Beach Rd,16 to 18,68,Improved,1979,57.83,330000,Dec 2020
24,Bendemeer Rd,01 to 03,68,Improved,1972,50.08,303000,Dec 2020
43,Bendemeer Rd,07 to 09,63,Standard,1981,59.17,260000,Dec 2020
44,Bendemeer Rd,07 to 09,63,Standard,1981,59.08,240000,Dec 2020
463,Crawford Lane,10 to 12,60,Improved,1982,60.92,340000,Dec 2020
49,Dorset Rd,10 to 12,68,New Generation,1979,57.58,365000,Dec 2020
50,Dorset Rd,07 to 09,68,New Generation,1979,57.58,370000,Dec 2020
12,Farrer Pk Rd,04 to 06,62,Model A,2004,82.58,455000,Dec 2020
73,Geylang Bahru,07 to 09,59,Improved,1974,52.42,267000,Dec 2020
73,Geylang Bahru,10 to 12,70,Improved,1974,52.33,325000,Dec 2020
33,Jln Bahagia,04 to 06,56,Standard,1970,48.58,225000,Dec 2020
33,Jln Bahagia,07 to 09,56,Standard,1970,48.58,233000,Dec 2020
40,Jln Bahagia,01 to 03,91,Terrace,1972,50.58,775000,Dec 2020
55,Jln Bahagia,01 to 03,97,Terrace,1972,50.67,820000,Dec 2020
3,Jln Batu,07 to 09,60,Standard,1969,47.17,280000,Dec 2020
3,Jln Batu,07 to 09,60,Standard,1969,47.17,280000,Dec 2020
6,Jln Batu,01 to 03,60,Standard,1969,47.17,260000,Dec 2020
6,Jln Batu,07 to 09,60,Standard,1969,47.08,276000,Dec 2020
6,Jln Batu,07 to 09,60,Standard,1969,47.17,295000,Dec 2020
53,Jln Ma'mor,01 to 03,115,Terrace,1972,50.67,850000,Dec 2020
61,Jln Tenteram,01 to 03,94,Terrace,1972,50.67,678000,Dec 2020
63,Kallang Bahru,04 to 06,65,Improved,1974,52.17,275000,Dec 2020
64,Kallang Bahru,01 to 03,65,Improved,1974,52.17,255000,Dec 2020
64,Kallang Bahru,10 to 12,65,Improved,1974,52.08,280000,Dec 2020
1,Kg Kayu Rd,07 to 09,62,Standard,1984,63,325000,Dec 2020
76,Lor Limau,01 to 03,65,Improved,1973,51.67,253000,Dec 2020
77,Lor Limau,07 to 09,59,Improved,1973,51.67,225000,Dec 2020
467,Nth Bridge Rd,16 to 18,60,Improved,1978,56.92,325000,Dec 2020
6,St. George's Lane,07 to 09,82,New Generation,1981,59.58,390000,Dec 2020
6,St. George's Lane,07 to 09,82,New Generation,1981,59.5,390000,Dec 2020
2,St. George's Rd,07 to 09,59,Improved,1976,54.58,270000,Dec 2020
3,St. George's Rd,13 to 15,59,Improved,1976,54.5,300000,Dec 2020
107,Towner Rd,04 to 06,74,Model A,1983,61.42,450000,Dec 2020
5A,Upp Boon Keng Rd,07 to 09,67,Model A,2012,90.5,521800,Dec 2020
11,Upp Boon Keng Rd,01 to 03,65,Improved,1974,52.17,313000,Dec 2020
11,Upp Boon Keng Rd,04 to 06,65,Improved,1974,52.17,318000,Dec 2020
16,Upp Boon Keng Rd,13 to 15,76,Improved,1975,53.17,385000,Dec 2020
82,Whampoa Dr,13 to 15,66,Improved,1974,52.67,258000,Dec 2020
86,Whampoa Dr,04 to 06,66,Improved,1974,52.58,275000,Dec 2020
93,Whampoa Dr,07 to 09,65,Improved,1974,52.25,283000,Dec 2020
1,Beach Rd,01 to 03,61,Improved,1979,57.92,320000,Nov 2020
44,Bendemeer Rd,04 to 06,63,Standard,1981,59.25,245000,Nov 2020
44,Bendemeer Rd,10 to 12,63,Standard,1981,59.25,269000,Nov 2020
462,Crawford Lane,04 to 06,60,Improved,1981,60,355000,Nov 2020
50,Dorset Rd,07 to 09,68,New Generation,1979,57.58,352000,Nov 2020
15,Farrer Pk Rd,16 to 18,62,Model A,2004,82.67,470000,Nov 2020
57,Geylang Bahru,01 to 03,65,Improved,1974,52.75,260000,Nov 2020
68,Geylang Bahru,13 to 15,65,Improved,1974,52.67,281000,Nov 2020
33,Jln Bahagia,07 to 09,56,Standard,1970,48.67,230000,Nov 2020
41,Jln Bahagia,01 to 03,93,Terrace,1972,50.67,780000,Nov 2020
63,Kallang Bahru,04 to 06,65,Improved,1974,52.25,270000,Nov 2020
64,Kallang Bahru,07 to 09,65,Improved,1974,52.25,278000,Nov 2020
804,King George's Ave,07 to 09,68,Improved,1981,59.83,388000,Nov 2020
806,King George's Ave,13 to 15,59,Improved,1981,59.83,368000,Nov 2020
806,King George's Ave,04 to 06,68,Improved,1981,59.83,400000,Nov 2020
467,Nth Bridge Rd,13 to 15,60,Improved,1978,56.92,320000,Nov 2020
2,St. George's Rd,07 to 09,59,Improved,1976,54.58,275000,Nov 2020
3,St. George's Rd,07 to 09,59,Improved,1976,54.58,265000,Nov 2020
3,St. George's Rd,10 to 12,59,Improved,1976,54.5,320000,Nov 2020
5A,Upp Boon Keng Rd,22 to 24,67,Model A,2012,90.58,530000,Nov 2020
85,Whampoa Dr,07 to 09,65,Improved,1974,52.25,308000,Nov 2020
98,Whampoa Dr,04 to 06,65,Improved,1974,52.42,275000,Nov 2020
34,Whampoa West,01 to 03,68,Improved,1972,50.25,275888,Nov 2020
