block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date
263,Tampines St 21,10 to 12,74,Model A,1984,62.75,360000,Jan 2021
286,Tampines St 22,04 to 06,74,Model A,1984,62.5,315000,Jan 2021
215,Tampines St 23,01 to 03,67,New Generation,1985,63.92,308000,Jan 2021
226,Tampines St 23,01 to 03,73,Model A,1985,63.17,335000,Jan 2021
218,Tampines St 24,04 to 06,73,Model A,1985,63.08,301000,Jan 2021
405,Tampines St 41,04 to 06,60,Improved,1985,63.83,290000,Jan 2021
405,Tampines St 41,07 to 09,69,Improved,1985,63.75,350000,Jan 2021
408,Tampines St 41,10 to 12,69,Improved,1985,63.42,345000,Jan 2021
411,Tampines St 41,01 to 03,69,Improved,1985,63.75,310000,Jan 2021
417,Tampines St 41,04 to 06,69,Improved,1985,64,335000,Jan 2021
421,Tampines St 41,04 to 06,74,Model A,1985,63.5,352000,Jan 2021
444,Tampines St 42,07 to 09,74,Model A,1985,63.42,338000,Jan 2021
469,Tampines St 44,01 to 03,74,Model A,1985,63.83,318000,Jan 2021
819,Tampines St 81,01 to 03,68,New Generation,1984,62.92,330000,Jan 2021
898,Tampines St 81,10 to 12,74,Model A,1988,66.33,338000,Jan 2021
845,Tampines St 83,01 to 03,74,Model A,1987,65.92,318000,Jan 2021
853,Tampines St 83,07 to 09,74,Model A,1987,65.92,358000,Jan 2021
877,Tampines St 84,07 to 09,74,Model A,1988,66.67,320000,Jan 2021
881,Tampines St 84,01 to 03,74,Model A,1988,66.58,320000,Jan 2021
914,Tampines St 91,04 to 06,73,Model A,1984,62.75,315000,Jan 2021
139,Simei St 1,01 to 03,64,Simplified,1987,66.08,315000,Dec 2020
803,Tampines Ave 4,07 to 09,67,New Generation,1984,62.92,345000,Dec 2020
907,Tampines Ave 4,10 to 12,73,Model A,1984,62.83,340000,Dec 2020
879,Tampines Ave 8,01 to 03,74,Model A,1988,66.67,310000,Dec 2020
523B,Tampines Ctrl 7,04 to 06,67,Model A,2015,93.75,408000,Dec 2020
524B,Tampines Ctrl 7,01 to 03,67,Model A,2015,93.75,365000,Dec 2020
524B,Tampines Ctrl 7,10 to 12,67,Model A,2015,93.75,415000,Dec 2020
107,Tampines St 11,10 to 12,74,Model A,1984,62.92,333000,Dec 2020
202,Tampines St 21,10 to 12,75,Model A,1983,62.08,340008,Dec 2020
261,Tampines St 21,04 to 06,74,Model A,1984,62.75,335000,Dec 2020
275,Tampines St 22,01 to 03,73,Model A,1985,63.17,325000,Dec 2020
276,Tampines St 22,07 to 09,74,Model A,1984,63.08,330000,Dec 2020
225,Tampines St 23,07 to 09,73,Model A,1984,63,360000,Dec 2020
406,Tampines St 41,01 to 03,64,Simplified,1986,64.92,318000,Dec 2020
410,Tampines St 41,04 to 06,60,Improved,1985,63.83,288000,Dec 2020
415,Tampines St 41,01 to 03,64,Simplified,1987,65.17,290000,Dec 2020
419,Tampines St 41,01 to 03,64,Simplified,1985,64.08,330000,Dec 2020
445,Tampines St 42,04 to 06,64,Simplified,1986,64.33,310000,Dec 2020
436,Tampines St 43,10 to 12,74,Model A,1986,65,325000,Dec 2020
819,Tampines St 81,01 to 03,68,New Generation,1984,63,315000,Dec 2020
851,Tampines St 83,01 to 03,74,Model A,1987,66,325000,Dec 2020
885,Tampines St 83,10 to 12,74,Model A,1987,66,325000,Dec 2020
883,Tampines St 84,10 to 12,74,Model A,1988,66.42,330000,Dec 2020
132,Simei St 1,04 to 06,64,Simplified,1988,66.67,320000,Nov 2020
890C,Tampines Ave 1,07 to 09,69,Model A,2015,93.92,405000,Nov 2020
869B,Tampines Ave 8,04 to 06,67,Model A,2015,93.67,370000,Nov 2020
522A,Tampines Ctrl 7,07 to 09,67,Model A,2015,93.75,415000,Nov 2020
522A,Tampines Ctrl 7,13 to 15,67,Model A,2015,93.83,422000,Nov 2020
519A,Tampines Ctrl 8,13 to 15,62,Dbss,2014,92.58,500000,Nov 2020
519C,Tampines Ctrl 8,04 to 06,62,Dbss,2014,92.67,475000,Nov 2020
110,Tampines St 11,10 to 12,74,Model A,1984,62.33,340000,Nov 2020
138,Tampines St 11,01 to 03,93,Model A,1984,62.17,370000,Nov 2020
240,Tampines St 21,07 to 09,74,Model A,1984,62.75,358000,Nov 2020
244,Tampines St 21,04 to 06,74,Model A,1984,62.58,355000,Nov 2020
250,Tampines St 21,04 to 06,74,Model A,1984,63.17,332000,Nov 2020
263,Tampines St 21,01 to 03,74,Model A,1984,62.92,315000,Nov 2020
270,Tampines St 21,01 to 03,79,Model A,1985,64.17,340000,Nov 2020
280,Tampines St 22,04 to 06,74,Model A,1984,62.75,315000,Nov 2020
283,Tampines St 22,07 to 09,74,Model A,1984,62.92,342888,Nov 2020
285,Tampines St 22,10 to 12,84,Model A,1984,62.75,380000,Nov 2020
291,Tampines St 22,07 to 09,73,Model A,1984,62.67,320000,Nov 2020
296,Tampines St 22,07 to 09,67,New Generation,1985,63.75,300000,Nov 2020
297,Tampines St 22,04 to 06,73,Model A,1984,62.58,316000,Nov 2020
201E,Tampines St 23,01 to 03,82,New Generation,1987,66.08,350000,Nov 2020
226,Tampines St 23,04 to 06,73,Model A,1985,63.42,332000,Nov 2020
221,Tampines St 24,04 to 06,73,Model A,1984,63.08,348000,Nov 2020
403,Tampines St 41,01 to 03,69,Improved,1985,64,326000,Nov 2020
406,Tampines St 41,07 to 09,64,Simplified,1986,65,335000,Nov 2020
406,Tampines St 41,04 to 06,64,Simplified,1986,64.92,335000,Nov 2020
408,Tampines St 41,01 to 03,66,Improved,1985,63.67,285000,Nov 2020
412,Tampines St 41,10 to 12,69,Improved,1985,63.92,325000,Nov 2020
421,Tampines St 41,07 to 09,74,Model A,1985,63.67,369000,Nov 2020
450,Tampines St 42,07 to 09,74,Model A,1985,63.25,360000,Nov 2020
438,Tampines St 43,07 to 09,74,Model A,1985,64.17,323500,Nov 2020
813,Tampines St 81,07 to 09,73,Model A,1984,62.83,339888,Nov 2020
813,Tampines St 81,07 to 09,73,Model A,1984,62.83,375000,Nov 2020
820,Tampines St 81,04 to 06,68,New Generation,1984,62.83,330000,Nov 2020
